Rate,fin_flag_number,rst_flag_number,ack_flag_number,ack_count,fin_count,rst_count,HTTP,HTTPS,DNS,UDP,ARP,Max,IAT,Magnitue,Radius,Covariance,Variance,Protocol Type,syn_count,Label
-0.1014157263803092,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,1.3615676773533705,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.0968338491298623,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.4793696702003377,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5302944724744494,-0.0004516260623124,-0.4320331478557946,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,4
-0.1027524361355684,2.717688957188906,-0.3536337664510697,-0.2613786280925042,0.529227155165148,-0.0613666307243846,-0.5192168082622807,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.487209279696027,-0.0005178759366386,-0.3567428923431276,-0.4465123389904493,-0.3527311703112665,0.5596442883036039,-0.2111164576098332,2.093129653500161,3
-0.102863751563581,0.0486300179973876,0.4156905128348678,-0.128122873527162,1.071292605748596,-0.0712655009070856,-0.5198349845374223,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5141676126076656,-0.0004427800180909,-0.4385667740621318,-0.4716993098062977,-0.3531261998041559,0.033513290334078,-0.2111164576098332,1.3584506090111674,1
-0.1027458119203962,-0.0466935155451666,-0.5734407033899089,0.771353469788897,-0.4801360976454098,-0.31873725547461,-0.5213047301711777,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5130710931142359,-0.0004429424640015,-0.4031344008923311,-0.4800060733166291,-0.353291746680364,0.4134967888676244,-0.2111164576098332,0.4401018033999253,1
-0.1029122049309526,2.431718356561244,-0.2803647874714566,0.3049583288101997,2.0245801222919,-0.1752036378254458,-0.5194186617398778,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4999128591930789,-0.0004426349022105,-0.3976446389726121,-0.453557422493973,-0.3527755930080822,0.5888737881907995,-0.2111164576098332,1.220698288169481,1
-0.1021753025690937,-0.6186347168004921,0.1592490864062219,-0.2280646894511687,-0.1062978558637218,-0.2098496834648992,-0.5184724735636406,-0.0916962538941365,4.142407278708694,11.571137978404098,1.2225593334845526,-0.1284940547360345,0.84543632611155,-1.3612290366186022,0.4852308040874363,1.2292029938676223,1.1465742315677006,0.4719557886420162,1.223291084295613,0.0612829210852881,0
-0.0255634607479334,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.3056432131219827,12.017662623560325,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,3.34229144578474,-1.3612290368812556,4.784936480778571,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,0
-0.0996055245771578,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,4.353387366670799,-0.0916962538941365,5.238440705013463,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5302944724744494,-1.361229036876341,-0.4320331478557952,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,0
-0.1027858371325467,3.289630158444232,0.2691525548756416,-0.0281810576031554,1.6320499684211278,-0.0910632412724875,-0.5198412924585973,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4979605196072162,-0.000442727149274,-0.4389282359350899,-0.444712508766541,-0.3525086549064158,0.3842672889804285,-0.2111164576098332,0.9451936464861086,1
-0.1028426039523746,1.1925124205080384,-0.0971923400224238,0.1717025742448575,1.3703631991739462,-0.125709286911941,-0.5197529815621484,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4984686627870983,-0.0004428766661985,-0.4139296662035853,-0.4445325320620383,-0.3525492229496368,0.5596442883036039,-0.2111164576098332,1.5535997302035565,1
-0.10146251823882,-0.4279876497153835,0.0127111284469957,0.205016512886193,0.6039948035214857,0.3593353520404067,-0.5169964200087102,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5010896118201742,-0.000517872056043,-0.4040025666455094,-0.4569675198571165,-0.3528952791396957,0.2965787893188408,-0.2111164576098332,3.034437179251684,3
-0.0983263935979232,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.5042985746836047,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5302944724744494,-0.0004516239063803,-0.4320331478557946,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,4
0.1103132770335783,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.5081400986791285,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.4267253795187564,-0.000451593059118,1.648411389167019,1.2873892468603692,0.4534280979939846,0.5596442883036039,-0.2111164576098332,-0.8570658845259539,4
-0.1029912674686903,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,1.361568092717414,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.1032740136917307,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.4847250952778412,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5302944724744494,-1.3612290361960588,-0.4332904231266047,-0.4976296350848999,-0.3533851181689399,-1.8664042023336536,-0.2111164576098332,-0.8570658845259539,0
-0.1031968419120416,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.6108977335932776,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,0.2078503572489873,1.3624883956384477,-0.2608822204105313,0.1366987960246842,-0.267835084082268,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1028399760312913,2.241071289476135,0.232518065385835,-0.0948089348858265,2.323650715717251,0.0376220711026251,-0.5186932508047626,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5029349738944828,-0.000442696905641,-0.4326296816483893,-0.4431382874243257,-0.3524572262059708,0.3258082892060367,-0.2111164576098332,1.5535997302035565,1
-0.1032000264031583,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,1.0959768719442995,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.2676646816090817,-1.3612290352760392,-0.2110222059680765,-0.2112282447952481,-0.3282980528446182,0.4719557886420162,0.5060873133428899,-0.8570658845259539,0
-0.1028707213803234,1.383159487593147,-0.3536337664510697,-0.5945180145058594,2.061963946470069,-0.096012676363838,-0.518813101307086,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4902313943974309,-0.000442953570873,-0.3570622538063037,-0.4499958481898891,-0.3528123676356118,0.6181032880779954,-0.2111164576098332,1.8520630920272096,1
-0.1032059562957324,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.2920953974130349,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.0825935866204519,1.3623993790832185,-0.2141568008070542,-0.1331640336541567,-0.3239327589303599,0.7642507875139749,-0.2111164576098332,-0.3978914817203329,0
-0.1029941114841789,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5516899747852736,1.361566378201425,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,8
-0.1032604659038519,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.2450871698427913,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5254804844545139,-1.3612290368815771,-0.4216594853069466,-0.4930439778607915,-0.3533925975147198,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1029751116375388,0.5252476857101588,0.5988629602839005,-0.5278901372231882,2.66010513332077,0.1712568185690882,-0.5187752537800365,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5086850151405169,-0.0004428506667385,-0.4518199221652931,-0.4478215904131561,-0.3525877372796818,0.4427262887548203,-0.2111164576098332,1.4962029298528534,1
-0.1002926633778618,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,1.361568111734042,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.1028977103571791,-0.237340582630275,1.0018423446717726,-0.9276574009192144,1.5946661442429588,0.0326726360112746,-0.5193934300551782,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5004744911287381,-0.0004429831528322,-0.4518149789783759,-0.4337468603713881,-0.3523243948968093,0.5596442883036039,-0.2111164576098332,1.5306410100632752,1
-0.1032137876690078,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,3.841562642538135,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4326774931813137,1.3625138750355967,-0.3251109068480222,-0.3894906728090193,-0.3507288707291126,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1032521404286024,0.3346006186250503,-0.5734407033899089,0.1050746969621867,-0.4801360976454098,-0.3583327362054139,-0.4486437861573231,-0.0916962538941365,0.8543069997943835,11.571137978404098,1.2225593334845526,-0.1284940547360345,-0.2024083995610677,1.3624246111211715,-0.2013671181094946,-0.2135636578370493,-0.3352643771826288,0.7642507875139749,1.223291084295613,-0.6274786831231434,0
1.2653649682996055,0.239277085082496,1.5513596870188704,-1.3274246646152406,0.1366970012943754,0.1564085132950367,-0.5223581530073886,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5156118090136462,-0.0004426619087402,-0.4877516380183438,-0.4481239913625204,-0.3525448840437161,-0.0834047092147055,-0.2111164576098332,-0.5356438025620192,1
-0.1028032806569373,4.910130228667653,-0.5734407033899089,0.5381558992995485,1.2582117266394397,-0.2840912098351565,-0.5201062251479437,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5122955061554685,-0.0004430052683825,-0.4082340891320557,-0.4771907088800445,-0.353177313660726,-0.3464702081994683,-0.2111164576098332,1.3010538086604646,1
-0.1031968961946373,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.693463165632321,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.409944771976063,1.3624728713705678,-0.3007313206287109,-0.3560723203732025,-0.3490113989445569,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1012926633537543,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.4784802533146746,-0.0916962538941365,4.690423991861079,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,3.2353139342306187,1.362417590333559,1.1593350737368382,3.871767710497138,3.667084111781776,0.7642507875139749,-0.2111164576098332,0.0612829210852881,0
-0.0990373042018765,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.2520258831351987,-0.0916962538941365,5.238440705013463,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,3.2888026900076794,1.3624121835398846,4.717648068302276,-0.1447418808961366,-0.326710443758808,0.7642507875139749,-0.2111164576098332,1.438806129502151,0
-0.096858185212201,-0.6186347168004921,2.72366335069268,0.4382140833755419,-0.6670552185362539,0.0871164220161299,-0.5223833846920883,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.244129629067175,1.3615663778063924,-0.4846873264530295,-0.2486400732502608,-0.3343663344906212,-0.1126342091019014,0.5060873133428899,-0.8570658845259539,8
-0.1032134516216087,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.7258280574002429,-0.0916962538941365,0.8543069997943835,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4067354466294394,1.3624548643216343,-0.2877772258282446,-0.350147897092136,-0.3486569732216866,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1029325168228443,0.4299241521676045,1.1117458131411924,-1.1275410327672275,2.286266891539082,0.0772175518334289,-0.5191978844987558,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4920767564717395,-0.0004427866333532,-0.446234243815441,-0.420940635979232,-0.3518750243713466,0.4427262887548203,-0.2111164576098332,1.2092189280993408,1
-0.1027493714741492,-0.6186347168004921,-0.5734407033899089,-0.5612040758645238,-0.6670552185362539,-0.1603553325513944,-0.3893493271131148,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4845615862850626,-1.3612290368782936,-0.3907128845149009,-0.4184480809974066,-0.3518189947322613,0.4719557886420162,-0.2111164576098332,-0.1683042803175224,8
-0.1028922826740655,3.384953691986785,0.1592490864062219,0.0717607583208512,2.66010513332077,-0.0465183254503331,-0.5189518755729341,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5047803359687915,-0.0004430101773542,-0.4375697514379646,-0.4527029375291149,-0.352703929290499,0.3550377890932326,-0.2111164576098332,1.4502854895722914,1
-0.1031969245782226,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,4.546788229893717,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4794801544862418,-1.361229035277913,-0.3219022072172992,-0.4267090193212168,-0.3521298739897052,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1032216855326444,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.684001283869947,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.409944771976063,1.36250407249064,-0.2992125500560145,-0.3673493070982044,-0.3496749610232882,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1031969176360388,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,2.724808277731048,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,0.2078503572489873,1.3624841557336007,-0.0625084415680049,0.1481703740793852,-0.264900584808613,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1029943185020543,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5516899747852736,1.3615663804993057,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,8
-0.1032469074655905,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.9001789986749144,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.791117528249982,1.3624177562373885,0.1457280018876872,1.4127573885187434,0.4174417202783875,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1011045923132963,-0.6186347168004921,1.0018423446717726,-0.6611458917885304,1.127368342015849,8.258633757835783,-0.5070425203946931,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,2.4523455271660057,-0.0004436879874342,2.090971357395745,3.523722367627362,4.211528696111282,0.3550377890932326,-0.2111164576098332,-0.6045199629828624,2
